dataset_index,cube,geo_group,season,donor_index,donor_cube,suffix_horizon,state_A_B_l1,state_A_donor_l1,n_valid,target_sum,target_sum_sq,D20_sse,D20_sum_abs,A_sse,A_sum_abs,B_sse,B_sum_abs,donor_sse,donor_sum_abs,A_B_output_mae,A_D20_output_mae,B_D20_output_mae,donor_A_output_mae
686,minicube_75_31TDK_44.37_2.93,31TDK,2021-01,655,minicube_47_30TYR_45.79_0.69,10,0.1814887523651123,0.6573714017868042,1710,1294.6573486328125,1005.7670288085938,36.95750045776367,218.53469848632812,40.5904655456543,230.6790008544922,45.06942367553711,244.83364868164062,38.808197021484375,221.14675903320312,0.011799882166087627,0.011355642229318619,0.02289365977048874,0.024855157360434532
711,minicube_98_32TPP_43.52_11.19,32TPP,2021-01,635,minicube_29_30TWK_40.05_-2.43,1,0.17391851544380188,0.7477481365203857,10959,6749.25244140625,4417.638671875,263.26776123046875,1318.68115234375,232.46112060546875,1238.5245361328125,214.539794921875,1188.9425048828125,154.73081970214844,977.9208984375,0.009484389796853065,0.016090605407953262,0.025468479841947556,0.07293801009654999
711,minicube_98_32TPP_43.52_11.19,32TPP,2021-01,635,minicube_29_30TWK_40.05_-2.43,2,0.17391851544380188,0.7477481365203857,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
711,minicube_98_32TPP_43.52_11.19,32TPP,2021-01,635,minicube_29_30TWK_40.05_-2.43,3,0.17391851544380188,0.7477481365203857,11610,7900.259765625,5629.3720703125,230.3739776611328,1248.550537109375,203.6802978515625,1174.037109375,188.14288330078125,1130.343505859375,167.23387145996094,1085.966064453125,0.0114953787997365,0.018189679831266403,0.029644299298524857,0.08195473253726959
711,minicube_98_32TPP_43.52_11.19,32TPP,2021-01,635,minicube_29_30TWK_40.05_-2.43,4,0.17391851544380188,0.7477481365203857,5694,3477.480224609375,2250.85791015625,153.9859619140625,752.6580810546875,119.54370880126953,644.4408569335938,107.46292877197266,602.2664794921875,75.34552764892578,513.8328857421875,0.012395593337714672,0.027629798278212547,0.040021054446697235,0.0852382630109787
711,minicube_98_32TPP_43.52_11.19,32TPP,2021-01,635,minicube_29_30TWK_40.05_-2.43,5,0.17391851544380188,0.7477481365203857,6034,4216.78173828125,3104.010986328125,85.36431884765625,551.4225463867188,82.83592987060547,562.705078125,84.70037841796875,579.2013549804688,137.34243774414062,777.0340576171875,0.011236557736992836,0.02136995457112789,0.032598912715911865,0.08482158184051514
711,minicube_98_32TPP_43.52_11.19,32TPP,2021-01,635,minicube_29_30TWK_40.05_-2.43,6,0.17391851544380188,0.7477481365203857,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
711,minicube_98_32TPP_43.52_11.19,32TPP,2021-01,635,minicube_29_30TWK_40.05_-2.43,7,0.17391851544380188,0.7477481365203857,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
711,minicube_98_32TPP_43.52_11.19,32TPP,2021-01,635,minicube_29_30TWK_40.05_-2.43,8,0.17391851544380188,0.7477481365203857,15232,11764.05859375,9455.3349609375,206.28726196289062,1295.899658203125,199.28196716308594,1312.055419921875,201.7471923828125,1360.162841796875,332.3415832519531,1921.9075927734375,0.012404429726302624,0.01617896929383278,0.028515195474028587,0.08180058002471924
711,minicube_98_32TPP_43.52_11.19,32TPP,2021-01,635,minicube_29_30TWK_40.05_-2.43,9,0.17391851544380188,0.7477481365203857,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
711,minicube_98_32TPP_43.52_11.19,32TPP,2021-01,635,minicube_29_30TWK_40.05_-2.43,10,0.17391851544380188,0.7477481365203857,5901,4408.431640625,3415.2685546875,72.85952758789062,481.2088623046875,67.8106918334961,466.44427490234375,65.50856018066406,460.4186706542969,91.21157836914062,611.8599853515625,0.01246015727519989,0.016243457794189453,0.02843833900988102,0.07101492583751678
713,minicube_9_29TNE_40.49_-7.88,29TNE,2021-01,711,minicube_98_32TPP_43.52_11.19,1,0.17100852727890015,0.7948403358459473,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
713,minicube_9_29TNE_40.49_-7.88,29TNE,2021-01,711,minicube_98_32TPP_43.52_11.19,2,0.17100852727890015,0.7948403358459473,168,123.15542602539062,92.05082702636719,1.9759430885314941,13.974950790405273,1.9348251819610596,14.041885375976562,1.928473949432373,14.087629318237305,2.4159388542175293,15.12269401550293,0.00327907782047987,0.007321394979953766,0.009538793936371803,0.058942101895809174
713,minicube_9_29TNE_40.49_-7.88,29TNE,2021-01,711,minicube_98_32TPP_43.52_11.19,3,0.17100852727890015,0.7948403358459473,15618,10967.4560546875,7996.4951171875,224.38998413085938,1460.81591796875,222.6322021484375,1451.7728271484375,223.3268585205078,1457.0362548828125,237.2384033203125,1427.7705078125,0.0025525593664497137,0.004493069369345903,0.005521826911717653,0.07838781923055649
713,minicube_9_29TNE_40.49_-7.88,29TNE,2021-01,711,minicube_98_32TPP_43.52_11.19,4,0.17100852727890015,0.7948403358459473,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
713,minicube_9_29TNE_40.49_-7.88,29TNE,2021-01,711,minicube_98_32TPP_43.52_11.19,5,0.17100852727890015,0.7948403358459473,14229,10242.0390625,7649.15625,226.9532470703125,1435.9183349609375,225.36471557617188,1427.430419921875,226.49195861816406,1433.84765625,229.4200439453125,1340.5281982421875,0.002863241359591484,0.004638330079615116,0.005568088497966528,0.09059327840805054
713,minicube_9_29TNE_40.49_-7.88,29TNE,2021-01,711,minicube_98_32TPP_43.52_11.19,6,0.17100852727890015,0.7948403358459473,15615,10654.3662109375,7529.1171875,186.8900146484375,1286.655029296875,185.41798400878906,1284.631103515625,184.03988647460938,1281.2647705078125,315.6993408203125,1740.5546875,0.0028152784798294306,0.005108913406729698,0.00675449101254344,0.09146317839622498
713,minicube_9_29TNE_40.49_-7.88,29TNE,2021-01,711,minicube_98_32TPP_43.52_11.19,7,0.17100852727890015,0.7948403358459473,7902,5398.56689453125,3811.46728515625,95.69157409667969,662.6243896484375,93.93842315673828,656.5637817382812,93.21302032470703,654.0518188476562,143.52841186523438,837.7772216796875,0.002562989480793476,0.005431156139820814,0.006780053023248911,0.09072855114936829
713,minicube_9_29TNE_40.49_-7.88,29TNE,2021-01,711,minicube_98_32TPP_43.52_11.19,8,0.17100852727890015,0.7948403358459473,15618,10493.033203125,7361.603515625,227.492919921875,1442.9697265625,218.16262817382812,1414.83544921875,215.259033203125,1403.33642578125,399.0674133300781,1918.09716796875,0.002821151865646243,0.006887990981340408,0.008287440054118633,0.09833104908466339
713,minicube_9_29TNE_40.49_-7.88,29TNE,2021-01,711,minicube_98_32TPP_43.52_11.19,9,0.17100852727890015,0.7948403358459473,11070,6851.25439453125,4472.576171875,203.11337280273438,1145.7127685546875,189.61874389648438,1109.321044921875,188.23489379882812,1107.160888671875,460.58673095703125,1834.613525390625,0.003140747547149658,0.008958525024354458,0.010669497773051262,0.09939199686050415
713,minicube_9_29TNE_40.49_-7.88,29TNE,2021-01,711,minicube_98_32TPP_43.52_11.19,10,0.17100852727890015,0.7948403358459473,15617,10062.76171875,6847.6845703125,241.169189453125,1467.6129150390625,227.90814208984375,1430.347900390625,225.20245361328125,1421.298583984375,492.91204833984375,2131.32421875,0.003109036711975932,0.009163771755993366,0.010812964290380478,0.09340105205774307
757,minicube_141_33SXD_39.18_17.10,33SXD,2022-01,949,minicube_98_32TPP_43.52_11.19,1,0.17178601026535034,0.7778932452201843,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
757,minicube_141_33SXD_39.18_17.10,33SXD,2022-01,949,minicube_98_32TPP_43.52_11.19,2,0.17178601026535034,0.7778932452201843,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
757,minicube_141_33SXD_39.18_17.10,33SXD,2022-01,949,minicube_98_32TPP_43.52_11.19,3,0.17178601026535034,0.7778932452201843,14875,5070.3515625,2137.1328125,587.716064453125,2367.914794921875,586.28857421875,2361.26611328125,598.9579467773438,2389.70947265625,640.54638671875,2518.722900390625,0.004415698815137148,0.008136885240674019,0.008134798146784306,0.02950056828558445
757,minicube_141_33SXD_39.18_17.10,33SXD,2022-01,949,minicube_98_32TPP_43.52_11.19,4,0.17178601026535034,0.7778932452201843,14875,4778.34375,1879.1705322265625,632.7498779296875,2485.255859375,623.697265625,2455.0224609375,637.9047241210938,2487.79345703125,684.1962280273438,2612.85205078125,0.004027673043310642,0.008036346174776554,0.008023107424378395,0.029185408726334572
757,minicube_141_33SXD_39.18_17.10,33SXD,2022-01,949,minicube_98_32TPP_43.52_11.19,5,0.17178601026535034,0.7778932452201843,14875,4130.00634765625,1371.849609375,757.5159912109375,2883.42822265625,733.0211791992188,2818.612548828125,750.0213012695312,2854.90625,815.2936401367188,3007.103515625,0.0037000873126089573,0.008405386470258236,0.008205964230000973,0.028890306130051613
757,minicube_141_33SXD_39.18_17.10,33SXD,2022-01,949,minicube_98_32TPP_43.52_11.19,6,0.17178601026535034,0.7778932452201843,14875,3657.98583984375,1057.14599609375,909.7620849609375,3280.017578125,878.01416015625,3202.74072265625,895.9146118164062,3237.329833984375,976.295166015625,3412.140625,0.0034579720813781023,0.008228354156017303,0.008279833942651749,0.028657732531428337
757,minicube_141_33SXD_39.18_17.10,33SXD,2022-01,949,minicube_98_32TPP_43.52_11.19,7,0.17178601026535034,0.7778932452201843,14875,3487.8349609375,952.8775024414062,1005.8822631835938,3490.84423828125,980.0389404296875,3428.318603515625,997.5419921875,3459.8984375,1088.49853515625,3644.71630859375,0.003288641571998596,0.007406570948660374,0.00808061845600605,0.028500594198703766
757,minicube_141_33SXD_39.18_17.10,33SXD,2022-01,949,minicube_98_32TPP_43.52_11.19,8,0.17178601026535034,0.7778932452201843,14875,3444.25830078125,929.18017578125,1086.3145751953125,3643.399658203125,1056.04638671875,3577.8154296875,1072.86474609375,3606.99755859375,1174.125,3803.05078125,0.003176068654283881,0.007384837605059147,0.00815268699079752,0.028347821906208992
757,minicube_141_33SXD_39.18_17.10,33SXD,2022-01,949,minicube_98_32TPP_43.52_11.19,9,0.17178601026535034,0.7778932452201843,14875,3458.52490234375,961.3485107421875,1158.0174560546875,3754.16455078125,1109.501708984375,3657.778564453125,1125.178955078125,3684.418701171875,1233.923583984375,3886.337890625,0.003084333846345544,0.008468277752399445,0.008710519410669804,0.028142081573605537
757,minicube_141_33SXD_39.18_17.10,33SXD,2022-01,949,minicube_98_32TPP_43.52_11.19,10,0.17178601026535034,0.7778932452201843,14875,3601.380615234375,1057.6405029296875,1099.097900390625,3631.560791015625,1041.8583984375,3517.2626953125,1054.565673828125,3538.590576171875,1157.669921875,3729.953857421875,0.002999501070007682,0.009498566389083862,0.009447853080928326,0.027903908863663673
768,minicube_151_33TWE_40.62_16.18,33TWE,2022-01,766,minicube_14_29TPE_40.38_-6.74,1,0.16936399042606354,0.6944381594657898,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
768,minicube_151_33TWE_40.62_16.18,33TWE,2022-01,766,minicube_14_29TPE_40.38_-6.74,2,0.16936399042606354,0.6944381594657898,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
768,minicube_151_33TWE_40.62_16.18,33TWE,2022-01,766,minicube_14_29TPE_40.38_-6.74,3,0.16936399042606354,0.6944381594657898,7157,3517.36279296875,1799.23828125,85.48789978027344,651.6420288085938,91.62318420410156,683.75244140625,87.16011047363281,663.9187622070312,83.93440246582031,639.9337768554688,0.004972594324499369,0.012458106502890587,0.01113817561417818,0.02577640675008297
768,minicube_151_33TWE_40.62_16.18,33TWE,2022-01,766,minicube_14_29TPE_40.38_-6.74,4,0.16936399042606354,0.6944381594657898,8604,4073.5693359375,1981.0068359375,127.76509857177734,864.8141479492188,132.4739990234375,888.9351806640625,131.02493286132812,881.6679077148438,131.3924560546875,867.6324462890625,0.003882759250700474,0.009914534166455269,0.009468772448599339,0.029071899130940437
768,minicube_151_33TWE_40.62_16.18,33TWE,2022-01,766,minicube_14_29TPE_40.38_-6.74,5,0.16936399042606354,0.6944381594657898,15639,7489.984375,3730.25439453125,258.64508056640625,1677.4847412109375,266.4267883300781,1713.583984375,259.7085876464844,1688.42822265625,257.3667297363281,1661.01171875,0.004144241102039814,0.00930846855044365,0.00921628437936306,0.027458151802420616
768,minicube_151_33TWE_40.62_16.18,33TWE,2022-01,766,minicube_14_29TPE_40.38_-6.74,6,0.16936399042606354,0.6944381594657898,15630,7557.078125,3791.47265625,269.6347961425781,1725.8780517578125,271.60943603515625,1740.926513671875,264.4351806640625,1714.65380859375,257.57843017578125,1677.65771484375,0.004298243671655655,0.00862626451998949,0.00941182766109705,0.026673246175050735
768,minicube_151_33TWE_40.62_16.18,33TWE,2022-01,766,minicube_14_29TPE_40.38_-6.74,7,0.16936399042606354,0.6944381594657898,15639,7282.064453125,3549.05615234375,250.86842346191406,1664.0457763671875,242.89846801757812,1638.311767578125,239.91473388671875,1624.4871826171875,250.05908203125,1656.0205078125,0.0044328076764941216,0.009884651750326157,0.010530160740017891,0.026325546205043793
768,minicube_151_33TWE_40.62_16.18,33TWE,2022-01,766,minicube_14_29TPE_40.38_-6.74,8,0.16936399042606354,0.6944381594657898,9567,4271.947265625,2010.85302734375,153.69264221191406,1025.83642578125,142.17236328125,977.766845703125,145.10179138183594,985.4840087890625,167.88845825195312,1087.05712890625,0.005263061262667179,0.01092268992215395,0.011951932683587074,0.02556285634636879
768,minicube_151_33TWE_40.62_16.18,33TWE,2022-01,766,minicube_14_29TPE_40.38_-6.74,9,0.16936399042606354,0.6944381594657898,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
768,minicube_151_33TWE_40.62_16.18,33TWE,2022-01,766,minicube_14_29TPE_40.38_-6.74,10,0.16936399042606354,0.6944381594657898,1685,631.4401245117188,250.69873046875,13.47258186340332,118.68632507324219,12.699484825134277,115.59236145019531,12.831626892089844,116.34831237792969,16.444068908691406,134.2467041015625,0.005350807681679726,0.009784200228750706,0.014774957671761513,0.029679303988814354
776,minicube_159_33TYM_46.57_18.14,33TYM,2022-01,719,minicube_104_32TPS_46.09_10.99,1,0.17947658896446228,0.7795158624649048,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
776,minicube_159_33TYM_46.57_18.14,33TYM,2022-01,719,minicube_104_32TPS_46.09_10.99,2,0.17947658896446228,0.7795158624649048,16036,6258.826171875,2873.2265625,264.60491943359375,1655.955078125,271.443359375,1675.4073486328125,279.26220703125,1725.0609130859375,280.7340393066406,1695.9739990234375,0.007468182593584061,0.005967689212411642,0.009349492378532887,0.019095882773399353
776,minicube_159_33TYM_46.57_18.14,33TYM,2022-01,719,minicube_104_32TPS_46.09_10.99,3,0.17947658896446228,0.7795158624649048,4040,1683.38525390625,846.4059448242188,127.17912292480469,626.3782958984375,127.42768096923828,631.5892333984375,130.46566772460938,643.1519775390625,119.86065673828125,599.909423828125,0.007101753726601601,0.006766133941709995,0.011564436368644238,0.024567781016230583
776,minicube_159_33TYM_46.57_18.14,33TYM,2022-01,719,minicube_104_32TPS_46.09_10.99,4,0.17947658896446228,0.7795158624649048,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
776,minicube_159_33TYM_46.57_18.14,33TYM,2022-01,719,minicube_104_32TPS_46.09_10.99,5,0.17947658896446228,0.7795158624649048,14959,7451.45458984375,4286.8212890625,664.591796875,2944.801513671875,737.87255859375,3100.880859375,775.3863525390625,3172.310791015625,645.438720703125,2901.14501953125,0.007567744702100754,0.01901867426931858,0.026423146948218346,0.03988812118768692
776,minicube_159_33TYM_46.57_18.14,33TYM,2022-01,719,minicube_104_32TPS_46.09_10.99,6,0.17947658896446228,0.7795158624649048,16057,8154.18310546875,4790.35302734375,828.9554443359375,3407.15869140625,927.8135986328125,3598.0888671875,974.1207885742188,3678.219482421875,790.3154296875,3319.51025390625,0.008112750947475433,0.022563600912690163,0.030600126832723618,0.04684723541140556
776,minicube_159_33TYM_46.57_18.14,33TYM,2022-01,719,minicube_104_32TPS_46.09_10.99,7,0.17947658896446228,0.7795158624649048,16066,8378.419921875,4965.7939453125,930.6851806640625,3590.951904296875,1029.697998046875,3754.1201171875,1081.75341796875,3836.011474609375,813.9322509765625,3362.50537109375,0.008068831637501717,0.019422493875026703,0.0273414459079504,0.058672256767749786
776,minicube_159_33TYM_46.57_18.14,33TYM,2022-01,719,minicube_104_32TPS_46.09_10.99,8,0.17947658896446228,0.7795158624649048,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
776,minicube_159_33TYM_46.57_18.14,33TYM,2022-01,719,minicube_104_32TPS_46.09_10.99,9,0.17947658896446228,0.7795158624649048,16066,8813.9453125,5237.9462890625,841.80078125,3364.74169921875,911.5765380859375,3503.8603515625,962.87451171875,3598.884521484375,660.109619140625,2952.4814453125,0.00768928462639451,0.014580038376152515,0.02153025195002556,0.06209968775510788
776,minicube_159_33TYM_46.57_18.14,33TYM,2022-01,719,minicube_104_32TPS_46.09_10.99,10,0.17947658896446228,0.7795158624649048,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
781,minicube_163_33TYN_47.01_18.77,33TYN,2022-01,778,minicube_160_33TYM_46.19_17.62,1,0.18430820107460022,0.6987608671188354,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
781,minicube_163_33TYN_47.01_18.77,33TYN,2022-01,778,minicube_160_33TYM_46.19_17.62,2,0.18430820107460022,0.6987608671188354,15763,4501.5322265625,1771.212890625,321.2278137207031,1696.075927734375,383.6520080566406,1883.3843994140625,367.82977294921875,1815.030029296875,406.44317626953125,2040.058837890625,0.005365763790905476,0.013862445019185543,0.011487459763884544,0.03531588986515999
781,minicube_163_33TYN_47.01_18.77,33TYN,2022-01,778,minicube_160_33TYM_46.19_17.62,3,0.18430820107460022,0.6987608671188354,9464,2407.75390625,871.7469482421875,345.1593322753906,1426.761962890625,371.98760986328125,1497.8824462890625,359.5763244628906,1459.052490234375,428.4910888671875,1688.0576171875,0.005188315641134977,0.009650463238358498,0.00828517135232687,0.03625352680683136
781,minicube_163_33TYN_47.01_18.77,33TYN,2022-01,778,minicube_160_33TYM_46.19_17.62,4,0.18430820107460022,0.6987608671188354,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
781,minicube_163_33TYN_47.01_18.77,33TYN,2022-01,778,minicube_160_33TYM_46.19_17.62,5,0.18430820107460022,0.6987608671188354,16371,5285.3798828125,2275.783203125,422.3608703613281,2123.0712890625,383.904296875,2002.30712890625,362.90966796875,1924.36474609375,484.8241882324219,2242.7021484375,0.007319506723433733,0.012103818356990814,0.018319090828299522,0.03052813559770584
781,minicube_163_33TYN_47.01_18.77,33TYN,2022-01,778,minicube_160_33TYM_46.19_17.62,6,0.18430820107460022,0.6987608671188354,16091,5687.3984375,2535.05908203125,350.3062744140625,1863.85400390625,316.4130859375,1751.2437744140625,299.75408935546875,1689.1610107421875,402.64312744140625,1987.896728515625,0.008104200474917889,0.014255157671868801,0.021428696811199188,0.03178929537534714
781,minicube_163_33TYN_47.01_18.77,33TYN,2022-01,778,minicube_160_33TYM_46.19_17.62,7,0.18430820107460022,0.6987608671188354,255,133.13027954101562,72.27336120605469,2.8426196575164795,19.84974479675293,2.8609156608581543,19.679523468017578,2.87550687789917,19.46444320678711,3.645991802215576,24.780033111572266,0.008201614953577518,0.011427399702370167,0.01925155334174633,0.03722415491938591
781,minicube_163_33TYN_47.01_18.77,33TYN,2022-01,778,minicube_160_33TYM_46.19_17.62,8,0.18430820107460022,0.6987608671188354,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
781,minicube_163_33TYN_47.01_18.77,33TYN,2022-01,778,minicube_160_33TYM_46.19_17.62,9,0.18430820107460022,0.6987608671188354,16371,6075.92822265625,2460.8212890625,277.12469482421875,1773.555908203125,254.16380310058594,1682.7337646484375,230.36349487304688,1584.7279052734375,356.42108154296875,1996.9056396484375,0.00906530860811472,0.011452780105173588,0.018396690487861633,0.04575921595096588
