dataset_index,cube,geo_group,season,donor_index,donor_cube,suffix_horizon,state_A_B_l1,state_A_donor_l1,n_valid,target_sum,target_sum_sq,D20_sse,D20_sum_abs,A_sse,A_sum_abs,B_sse,B_sum_abs,donor_sse,donor_sum_abs,A_B_output_mae,A_D20_output_mae,B_D20_output_mae,donor_A_output_mae
6,minicube_105_32TPS_46.20_11.26,32TPS,2017-05,48,minicube_146_33TVF_40.88_14.87,7,0.15828432142734528,0.6804448962211609,15537,12716.1337890625,10563.734375,54.40877914428711,650.642333984375,49.53141784667969,594.1995849609375,47.94020462036133,573.1829223632812,72.04931640625,783.759521484375,0.0037131188437342644,0.007291572634130716,0.00997462309896946,0.033096618950366974
6,minicube_105_32TPS_46.20_11.26,32TPS,2017-05,48,minicube_146_33TVF_40.88_14.87,8,0.15828432142734528,0.6804448962211609,15126,11750.921875,9253.634765625,73.81529235839844,816.326416015625,69.5700454711914,783.6917114257812,70.29032135009766,790.1622314453125,61.28104019165039,736.7192993164062,0.003612247761338949,0.007281141821295023,0.010397992096841335,0.03348741680383682
6,minicube_105_32TPS_46.20_11.26,32TPS,2017-05,48,minicube_146_33TVF_40.88_14.87,9,0.15828432142734528,0.6804448962211609,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,minicube_105_32TPS_46.20_11.26,32TPS,2017-05,48,minicube_146_33TVF_40.88_14.87,10,0.15828432142734528,0.6804448962211609,15566,12550.36328125,10305.78125,110.15436553955078,917.5651245117188,105.0355224609375,876.9196166992188,103.19707489013672,860.1351318359375,128.9876251220703,1011.2626953125,0.003175027435645461,0.007558338809758425,0.0102999871596694,0.03595217689871788
7,minicube_106_32TPS_46.17_11.16,32TPS,2017-05,6,minicube_105_32TPS_46.20_11.26,1,0.1579289436340332,0.5320924520492554,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,minicube_106_32TPS_46.17_11.16,32TPS,2017-05,6,minicube_105_32TPS_46.20_11.26,2,0.1579289436340332,0.5320924520492554,16095,12874.861328125,10411.291015625,48.44047927856445,594.9237670898438,46.599727630615234,561.9956665039062,46.050315856933594,567.1195068359375,54.169551849365234,645.6130981445312,0.0066597359254956245,0.02187998965382576,0.015891360118985176,0.015208053402602673
7,minicube_106_32TPS_46.17_11.16,32TPS,2017-05,6,minicube_105_32TPS_46.20_11.26,3,0.1579289436340332,0.5320924520492554,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,minicube_106_32TPS_46.17_11.16,32TPS,2017-05,6,minicube_105_32TPS_46.20_11.26,4,0.1579289436340332,0.5320924520492554,16095,12919.0302734375,10479.025390625,53.17793273925781,643.4630126953125,48.7994384765625,592.9943237304688,49.22528076171875,606.5513305664062,58.52275848388672,690.5899658203125,0.0068813106045126915,0.020349418744444847,0.014592804946005344,0.017952444031834602
7,minicube_106_32TPS_46.17_11.16,32TPS,2017-05,6,minicube_105_32TPS_46.20_11.26,5,0.1579289436340332,0.5320924520492554,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,minicube_106_32TPS_46.17_11.16,32TPS,2017-05,6,minicube_105_32TPS_46.20_11.26,6,0.1579289436340332,0.5320924520492554,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,minicube_106_32TPS_46.17_11.16,32TPS,2017-05,6,minicube_105_32TPS_46.20_11.26,7,0.1579289436340332,0.5320924520492554,16093,13109.7724609375,10767.7314453125,45.381988525390625,641.37548828125,44.793609619140625,626.43310546875,40.752593994140625,582.06689453125,66.00361633300781,791.6502685546875,0.005544812884181738,0.011662984266877174,0.010914972983300686,0.021368835121393204
7,minicube_106_32TPS_46.17_11.16,32TPS,2017-05,6,minicube_105_32TPS_46.20_11.26,8,0.1579289436340332,0.5320924520492554,16089,12567.48828125,9892.482421875,66.30654907226562,821.4876098632812,57.29813766479492,752.1962890625,58.267242431640625,765.5546264648438,71.97700500488281,842.489501953125,0.005049801431596279,0.007718238513916731,0.009489994496107101,0.021121110767126083
7,minicube_106_32TPS_46.17_11.16,32TPS,2017-05,6,minicube_105_32TPS_46.20_11.26,9,0.1579289436340332,0.5320924520492554,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,minicube_106_32TPS_46.17_11.16,32TPS,2017-05,6,minicube_105_32TPS_46.20_11.26,10,0.1579289436340332,0.5320924520492554,16095,12743.83203125,10179.0341796875,81.92428588867188,891.4635009765625,75.15380859375,844.9849853515625,72.09132385253906,821.2638549804688,93.54859161376953,950.4419555664062,0.0038009434938430786,0.007770612835884094,0.011080051772296429,0.0202182587236166
8,minicube_107_32TPT_47.73_10.40,32TPT,2017-05,212,minicube_77_31TDK_44.81_3.09,1,0.17526037991046906,0.6283473968505859,4169,3265.292724609375,2577.951416015625,88.9578857421875,514.5030517578125,62.879817962646484,410.6728515625,73.67791748046875,454.045654296875,42.61354064941406,342.083740234375,0.014938375912606716,0.03354595601558685,0.018666762858629227,0.07112370431423187
8,minicube_107_32TPT_47.73_10.40,32TPT,2017-05,212,minicube_77_31TDK_44.81_3.09,2,0.17526037991046906,0.6283473968505859,15906,12957.6142578125,10670.3828125,245.29367065429688,1559.5240478515625,182.8250732421875,1306.986083984375,221.75692749023438,1474.121337890625,93.71385192871094,944.103515625,0.014707057736814022,0.02170478366315365,0.008784065023064613,0.06863176822662354
8,minicube_107_32TPT_47.73_10.40,32TPT,2017-05,212,minicube_77_31TDK_44.81_3.09,3,0.17526037991046906,0.6283473968505859,15899,13169.357421875,10992.162109375,142.07061767578125,1223.37255859375,102.85487365722656,1011.5322265625,127.290771484375,1155.572021484375,92.35350799560547,924.0674438476562,0.015415346249938011,0.02256627008318901,0.010781170800328255,0.06936477869749069
8,minicube_107_32TPT_47.73_10.40,32TPT,2017-05,212,minicube_77_31TDK_44.81_3.09,4,0.17526037991046906,0.6283473968505859,8116,6456.61279296875,5184.93896484375,112.9786376953125,855.093017578125,113.60509490966797,856.6946411132812,138.42799377441406,961.27978515625,55.38048553466797,511.5526123046875,0.014141186140477657,0.004883582703769207,0.01411452330648899,0.07319357991218567
8,minicube_107_32TPT_47.73_10.40,32TPT,2017-05,212,minicube_77_31TDK_44.81_3.09,5,0.17526037991046906,0.6283473968505859,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,minicube_107_32TPT_47.73_10.40,32TPT,2017-05,212,minicube_77_31TDK_44.81_3.09,6,0.17526037991046906,0.6283473968505859,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,minicube_107_32TPT_47.73_10.40,32TPT,2017-05,212,minicube_77_31TDK_44.81_3.09,7,0.17526037991046906,0.6283473968505859,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,minicube_107_32TPT_47.73_10.40,32TPT,2017-05,212,minicube_77_31TDK_44.81_3.09,8,0.17526037991046906,0.6283473968505859,10555,8723.4365234375,7250.505859375,79.41690063476562,768.3956298828125,98.75738525390625,873.7761840820312,117.89181518554688,968.0323486328125,85.39070129394531,768.1838989257812,0.010629969649016857,0.014141993597149849,0.02438507229089737,0.07622047513723373
8,minicube_107_32TPT_47.73_10.40,32TPT,2017-05,212,minicube_77_31TDK_44.81_3.09,9,0.17526037991046906,0.6283473968505859,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,minicube_107_32TPT_47.73_10.40,32TPT,2017-05,212,minicube_77_31TDK_44.81_3.09,10,0.17526037991046906,0.6283473968505859,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,minicube_108_32TPT_47.81_11.26,32TPT,2017-05,3,minicube_102_32TPR_45.81_10.98,1,0.17100736498832703,0.6109939813613892,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,minicube_108_32TPT_47.81_11.26,32TPT,2017-05,3,minicube_102_32TPR_45.81_10.98,2,0.17100736498832703,0.6109939813613892,4446,3487.767333984375,2779.82666015625,73.05304718017578,424.96844482421875,49.628631591796875,325.739501953125,56.627315521240234,362.2160949707031,45.488853454589844,320.6182861328125,0.01579900085926056,0.03892574459314346,0.02329315058887005,0.02947366237640381
9,minicube_108_32TPT_47.81_11.26,32TPT,2017-05,3,minicube_102_32TPR_45.81_10.98,3,0.17100736498832703,0.6109939813613892,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,minicube_108_32TPT_47.81_11.26,32TPT,2017-05,3,minicube_102_32TPR_45.81_10.98,4,0.17100736498832703,0.6109939813613892,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,minicube_108_32TPT_47.81_11.26,32TPT,2017-05,3,minicube_102_32TPR_45.81_10.98,5,0.17100736498832703,0.6109939813613892,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,minicube_108_32TPT_47.81_11.26,32TPT,2017-05,3,minicube_102_32TPR_45.81_10.98,6,0.17100736498832703,0.6109939813613892,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,minicube_108_32TPT_47.81_11.26,32TPT,2017-05,3,minicube_102_32TPR_45.81_10.98,7,0.17100736498832703,0.6109939813613892,16238,13957.119140625,12088.783203125,95.15760040283203,897.23779296875,96.76025390625,894.0556640625,103.55756378173828,911.8717041015625,163.37550354003906,1209.3868408203125,0.01231296081095934,0.011828978545963764,0.022869233042001724,0.06535152345895767
9,minicube_108_32TPT_47.81_11.26,32TPT,2017-05,3,minicube_102_32TPR_45.81_10.98,8,0.17100736498832703,0.6109939813613892,16239,13629.05859375,11560.455078125,110.77494049072266,926.927978515625,118.03497314453125,946.556884765625,132.04739379882812,1002.156982421875,156.78079223632812,1180.94873046875,0.012390799820423126,0.013570544309914112,0.0249138455837965,0.06322649121284485
9,minicube_108_32TPT_47.81_11.26,32TPT,2017-05,3,minicube_102_32TPR_45.81_10.98,9,0.17100736498832703,0.6109939813613892,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,minicube_108_32TPT_47.81_11.26,32TPT,2017-05,3,minicube_102_32TPR_45.81_10.98,10,0.17100736498832703,0.6109939813613892,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,minicube_109_32TPT_47.77_10.74,32TPT,2017-05,8,minicube_107_32TPT_47.73_10.40,1,0.17355257272720337,0.487596333026886,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,minicube_109_32TPT_47.77_10.74,32TPT,2017-05,8,minicube_107_32TPT_47.73_10.40,2,0.17355257272720337,0.487596333026886,314,257.7071533203125,213.5189666748047,2.849410057067871,21.544078826904297,2.0898172855377197,18.479450225830078,2.6473050117492676,21.18818473815918,2.269526481628418,19.801055908203125,0.019412891939282417,0.022203098982572556,0.009106850251555443,0.03512004762887955
10,minicube_109_32TPT_47.77_10.74,32TPT,2017-05,8,minicube_107_32TPT_47.73_10.40,3,0.17355257272720337,0.487596333026886,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,minicube_109_32TPT_47.77_10.74,32TPT,2017-05,8,minicube_107_32TPT_47.73_10.40,4,0.17355257272720337,0.487596333026886,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,minicube_109_32TPT_47.77_10.74,32TPT,2017-05,8,minicube_107_32TPT_47.73_10.40,5,0.17355257272720337,0.487596333026886,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,minicube_109_32TPT_47.77_10.74,32TPT,2017-05,8,minicube_107_32TPT_47.73_10.40,6,0.17355257272720337,0.487596333026886,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,minicube_109_32TPT_47.77_10.74,32TPT,2017-05,8,minicube_107_32TPT_47.73_10.40,7,0.17355257272720337,0.487596333026886,15406,13304.658203125,11621.2041015625,128.82574462890625,999.410400390625,119.37787628173828,927.6297607421875,119.41827392578125,914.7731323242188,159.63458251953125,1095.746337890625,0.01439621765166521,0.01845220848917961,0.0326588936150074,0.05088568851351738
10,minicube_109_32TPT_47.77_10.74,32TPT,2017-05,8,minicube_107_32TPT_47.73_10.40,8,0.17355257272720337,0.487596333026886,15200,12685.298828125,10729.55859375,128.64413452148438,923.6316528320312,134.22869873046875,950.9718017578125,146.8518829345703,1020.77197265625,188.09413146972656,1232.8079833984375,0.014951055869460106,0.018961790949106216,0.03368161991238594,0.04930206388235092
10,minicube_109_32TPT_47.77_10.74,32TPT,2017-05,8,minicube_107_32TPT_47.73_10.40,9,0.17355257272720337,0.487596333026886,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,minicube_109_32TPT_47.77_10.74,32TPT,2017-05,8,minicube_107_32TPT_47.73_10.40,10,0.17355257272720337,0.487596333026886,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12,minicube_110_32TQM_41.47_12.65,32TQM,2017-05,42,minicube_140_33SXD_39.00_16.89,1,0.1750178337097168,0.814951479434967,9826,3763.2431640625,1749.165771484375,164.78805541992188,1074.9456787109375,160.82537841796875,1060.51025390625,173.42681884765625,1107.1395263671875,148.38577270507812,1007.4033813476562,0.00708642415702343,0.005223878193646669,0.007582447491586208,0.014696682803332806
12,minicube_110_32TQM_41.47_12.65,32TQM,2017-05,42,minicube_140_33SXD_39.00_16.89,2,0.1750178337097168,0.814951479434967,9826,3806.566650390625,1774.5992431640625,129.8265380859375,962.8302001953125,126.65133666992188,948.6064453125,139.69923400878906,1002.554443359375,114.15409851074219,887.0681762695312,0.006914637517184019,0.005356588400900364,0.008013289421796799,0.014789368025958538
12,minicube_110_32TQM_41.47_12.65,32TQM,2017-05,42,minicube_140_33SXD_39.00_16.89,3,0.1750178337097168,0.814951479434967,9820,3806.625,1791.7332763671875,212.981201171875,1219.6024169921875,209.3066864013672,1207.2100830078125,222.88882446289062,1250.211669921875,195.6572723388672,1153.90576171875,0.006509034428745508,0.005349048413336277,0.007822380401194096,0.015118426643311977
12,minicube_110_32TQM_41.47_12.65,32TQM,2017-05,42,minicube_140_33SXD_39.00_16.89,4,0.1750178337097168,0.814951479434967,9820,3839.60888671875,1816.9371337890625,162.1163330078125,1073.902587890625,158.2803955078125,1057.75341796875,171.64886474609375,1104.91748046875,143.68670654296875,991.28076171875,0.005978455301374197,0.004966487176716328,0.007209645584225655,0.015531185083091259
12,minicube_110_32TQM_41.47_12.65,32TQM,2017-05,42,minicube_140_33SXD_39.00_16.89,5,0.1750178337097168,0.814951479434967,9035,3626.817626953125,1740.6748046875,224.50888061523438,1178.81689453125,220.0385284423828,1164.5966796875,230.3477783203125,1193.833740234375,209.73704528808594,1123.726318359375,0.0052607087418437,0.004842136055231094,0.006403523031622171,0.015683315694332123
12,minicube_110_32TQM_41.47_12.65,32TQM,2017-05,42,minicube_140_33SXD_39.00_16.89,6,0.1750178337097168,0.814951479434967,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12,minicube_110_32TQM_41.47_12.65,32TQM,2017-05,42,minicube_140_33SXD_39.00_16.89,7,0.1750178337097168,0.814951479434967,9822,5093.220703125,2925.921875,135.38214111328125,909.4315185546875,134.09744262695312,904.6195068359375,133.23922729492188,902.4115600585938,133.84365844726562,888.2705078125,0.00458177225664258,0.004664741922169924,0.007212645374238491,0.016949184238910675
12,minicube_110_32TQM_41.47_12.65,32TQM,2017-05,42,minicube_140_33SXD_39.00_16.89,8,0.1750178337097168,0.814951479434967,9610,5321.943359375,3197.7880859375,161.0756072998047,985.05517578125,160.10313415527344,980.5640869140625,156.07949829101562,968.713134765625,163.79393005371094,972.8480224609375,0.004341986030340195,0.004784129559993744,0.007248421665281057,0.017337167635560036
12,minicube_110_32TQM_41.47_12.65,32TQM,2017-05,42,minicube_140_33SXD_39.00_16.89,9,0.1750178337097168,0.814951479434967,9826,5731.01318359375,3628.177001953125,223.8470458984375,1213.022705078125,225.2302703857422,1216.0577392578125,219.29478454589844,1199.9266357421875,228.83724975585938,1207.5635986328125,0.004106051288545132,0.004955863580107689,0.006563823204487562,0.01760745979845524
12,minicube_110_32TQM_41.47_12.65,32TQM,2017-05,42,minicube_140_33SXD_39.00_16.89,10,0.1750178337097168,0.814951479434967,9826,5906.8203125,3868.805908203125,245.67514038085938,1275.904052734375,249.44874572753906,1285.1522216796875,243.50941467285156,1270.1282958984375,250.26943969726562,1267.5791015625,0.003867191495373845,0.0053047058172523975,0.006438449025154114,0.01801653951406479
13,minicube_111_32TQM_42.08_12.44,32TQM,2017-05,121,minicube_212_34TDM_41.60_20.47,1,0.16543710231781006,0.760054349899292,16159,6367.8681640625,3092.539306640625,164.39028930664062,1285.9248046875,215.13648986816406,1547.9862060546875,186.7779083251953,1409.716796875,302.23309326171875,1885.66845703125,0.012229616753757,0.028733231127262115,0.017216192558407784,0.030383426696062088
13,minicube_111_32TQM_42.08_12.44,32TQM,2017-05,121,minicube_212_34TDM_41.60_20.47,2,0.16543710231781006,0.760054349899292,16160,6380.0576171875,3124.37646484375,114.75410461425781,1090.435302734375,135.55694580078125,1225.20947265625,113.52137756347656,1085.07666015625,230.05648803710938,1662.61572265625,0.012815804220736027,0.014888529665768147,0.006225370801985264,0.04037749767303467
13,minicube_111_32TQM_42.08_12.44,32TQM,2017-05,121,minicube_212_34TDM_41.60_20.47,3,0.16543710231781006,0.760054349899292,15198,6227.125,3159.0537109375,195.80006408691406,1395.513916015625,211.8409881591797,1471.70703125,190.3260498046875,1371.912353515625,306.3836364746094,1816.684326171875,0.011837807483971119,0.013409212231636047,0.0067054154351353645,0.03671121597290039
13,minicube_111_32TQM_42.08_12.44,32TQM,2017-05,121,minicube_212_34TDM_41.60_20.47,4,0.16543710231781006,0.760054349899292,9051,3137.070068359375,1326.619384765625,135.2605743408203,926.9268798828125,164.40997314453125,1070.08837890625,143.65194702148438,972.9439086914062,233.77438354492188,1330.9453125,0.012460735626518726,0.01935378834605217,0.00838595163077116,0.034848716109991074
13,minicube_111_32TQM_42.08_12.44,32TQM,2017-05,121,minicube_212_34TDM_41.60_20.47,5,0.16543710231781006,0.760054349899292,16160,6713.931640625,3419.99853515625,321.54290771484375,1906.876953125,367.15869140625,2051.70068359375,334.59033203125,1948.3427734375,489.8866271972656,2424.94091796875,0.010414072312414646,0.01794530637562275,0.009114420972764492,0.030058320611715317
13,minicube_111_32TQM_42.08_12.44,32TQM,2017-05,121,minicube_212_34TDM_41.60_20.47,6,0.16543710231781006,0.760054349899292,15445,7214.3564453125,3964.097412109375,170.47064208984375,1303.623291015625,190.82669067382812,1383.3095703125,169.4484405517578,1293.9658203125,268.9220275878906,1700.3153076171875,0.010333729907870293,0.015117887407541275,0.00829774048179388,0.02879384718835354
13,minicube_111_32TQM_42.08_12.44,32TQM,2017-05,121,minicube_212_34TDM_41.60_20.47,7,0.16543710231781006,0.760054349899292,16160,8028.689453125,4532.11328125,218.7215576171875,1517.249755859375,222.21237182617188,1511.3865966796875,203.85699462890625,1445.33935546875,295.86187744140625,1798.7601318359375,0.011254246346652508,0.013001443818211555,0.009557418525218964,0.027983011677861214
13,minicube_111_32TQM_42.08_12.44,32TQM,2017-05,121,minicube_212_34TDM_41.60_20.47,8,0.16543710231781006,0.760054349899292,16158,8827.09765625,5362.4462890625,269.8927001953125,1660.9666748046875,263.22857666015625,1614.018798828125,257.2705078125,1597.484130859375,314.0646057128906,1810.370361328125,0.011815947480499744,0.012723272666335106,0.010542450472712517,0.027951141819357872
13,minicube_111_32TQM_42.08_12.44,32TQM,2017-05,121,minicube_212_34TDM_41.60_20.47,9,0.16543710231781006,0.760054349899292,16086,9218.791015625,5774.0537109375,373.98577880859375,2008.1256103515625,356.6253356933594,1931.799072265625,363.94384765625,1955.24755859375,389.54541015625,2053.61572265625,0.01276632584631443,0.01062055118381977,0.012500020675361156,0.028480391949415207
13,minicube_111_32TQM_42.08_12.44,32TQM,2017-05,121,minicube_212_34TDM_41.60_20.47,10,0.16543710231781006,0.760054349899292,16160,10040.0439453125,6880.6884765625,487.524169921875,2200.105224609375,475.75152587890625,2165.398193359375,502.6846618652344,2233.52392578125,458.3960266113281,2136.72314453125,0.013474134728312492,0.008712580427527428,0.012525530532002449,0.02903018705546856
14,minicube_112_32TQM_42.36_12.39,32TQM,2017-05,138,minicube_228_34TFL_40.92_22.43,1,0.16260483860969543,0.8065277338027954,16303,9130.7041015625,5718.2490234375,148.3318634033203,1175.865234375,163.47842407226562,1224.2108154296875,153.52593994140625,1184.4189453125,202.9644775390625,1377.1357421875,0.00694563752040267,0.02419968508183956,0.01899312064051628,0.024773893877863884
14,minicube_112_32TQM_42.36_12.39,32TQM,2017-05,138,minicube_228_34TFL_40.92_22.43,2,0.16260483860969543,0.8065277338027954,16303,9091.1015625,5691.90576171875,111.62725067138672,1007.0859375,117.89170837402344,1020.0885620117188,110.5386962890625,991.279541015625,165.50390625,1237.267822265625,0.007323267869651318,0.014865020290017128,0.010562258772552013,0.03259450942277908
14,minicube_112_32TQM_42.36_12.39,32TQM,2017-05,138,minicube_228_34TFL_40.92_22.43,3,0.16260483860969543,0.8065277338027954,8,2.7074196338653564,0.9413928389549255,0.018346307799220085,0.32291582226753235,0.02524341270327568,0.35910552740097046,0.019825352355837822,0.32109639048576355,0.06182420253753662,0.6244148015975952,0.012469884008169174,0.016371440142393112,0.005133979022502899,0.04286586120724678
14,minicube_112_32TQM_42.36_12.39,32TQM,2017-05,138,minicube_228_34TFL_40.92_22.43,4,0.16260483860969543,0.8065277338027954,5642,3014.548828125,1746.507080078125,46.084259033203125,398.7437744140625,50.9927978515625,422.94537353515625,49.155426025390625,414.6673583984375,64.15892028808594,474.14178466796875,0.007141543086618185,0.01605352573096752,0.011770505458116531,0.02932630479335785
14,minicube_112_32TQM_42.36_12.39,32TQM,2017-05,138,minicube_228_34TFL_40.92_22.43,5,0.16260483860969543,0.8065277338027954,16303,10391.69921875,7005.599609375,231.8035125732422,1423.9375,223.3619384765625,1375.97265625,223.9154510498047,1389.298828125,222.32614135742188,1370.9769287109375,0.00676260981708765,0.012432005256414413,0.009355612099170685,0.019794022664427757
14,minicube_112_32TQM_42.36_12.39,32TQM,2017-05,138,minicube_228_34TFL_40.92_22.43,6,0.16260483860969543,0.8065277338027954,16303,11269.884765625,8192.7138671875,253.83364868164062,1477.616455078125,242.7980499267578,1448.875732421875,247.52345275878906,1458.261474609375,218.3830108642578,1325.9044189453125,0.006845647934824228,0.01239228155463934,0.008983111009001732,0.01880287379026413
14,minicube_112_32TQM_42.36_12.39,32TQM,2017-05,138,minicube_228_34TFL_40.92_22.43,7,0.16260483860969543,0.8065277338027954,16303,11359.931640625,8246.3759765625,260.00238037109375,1453.54638671875,247.01463317871094,1399.100830078125,256.95947265625,1439.061279296875,227.93052673339844,1335.07470703125,0.007114715408533812,0.012785723432898521,0.009319049306213856,0.01892673410475254
14,minicube_112_32TQM_42.36_12.39,32TQM,2017-05,138,minicube_228_34TFL_40.92_22.43,8,0.16260483860969543,0.8065277338027954,16303,11660.7451171875,8651.7021484375,280.22393798828125,1529.9134521484375,264.94818115234375,1467.271728515625,277.5144348144531,1515.182861328125,245.83290100097656,1413.61083984375,0.0073618581518530846,0.013527029193937778,0.010082482360303402,0.019189631566405296
14,minicube_112_32TQM_42.36_12.39,32TQM,2017-05,138,minicube_228_34TFL_40.92_22.43,9,0.16260483860969543,0.8065277338027954,16299,11253.47265625,8023.8037109375,255.73289489746094,1564.645263671875,241.17474365234375,1487.375732421875,252.0,1532.7799072265625,238.93685913085938,1509.9598388671875,0.007817374542355537,0.012304147705435753,0.009540782310068607,0.019387342035770416
14,minicube_112_32TQM_42.36_12.39,32TQM,2017-05,138,minicube_228_34TFL_40.92_22.43,10,0.16260483860969543,0.8065277338027954,16301,11993.041015625,9184.1142578125,307.62957763671875,1661.99951171875,297.92669677734375,1635.845703125,314.0603332519531,1693.7431640625,268.9765930175781,1502.801025390625,0.008236984722316265,0.010601713322103024,0.00811021402478218,0.01969250664114952
15,minicube_113_32TQP_43.53_11.79,32TQP,2017-05,230,minicube_93_32TML_41.05_9.09,1,0.16571924090385437,0.7562329769134521,15918,6885.421875,3476.251953125,256.00347900390625,1506.2412109375,274.178955078125,1593.5361328125,257.3782958984375,1525.267578125,290.2593078613281,1699.3878173828125,0.008667046204209328,0.03023870661854744,0.02338116243481636,0.030353495851159096
15,minicube_113_32TQP_43.53_11.79,32TQP,2017-05,230,minicube_93_32TML_41.05_9.09,2,0.16571924090385437,0.7562329769134521,15916,7206.4697265625,3697.9697265625,235.6864013671875,1481.18896484375,223.9654998779297,1414.9161376953125,219.84799194335938,1416.79052734375,218.08734130859375,1454.229248046875,0.00906866230070591,0.01466629933565855,0.009043922647833824,0.042971763759851456
15,minicube_113_32TQP_43.53_11.79,32TQP,2017-05,230,minicube_93_32TML_41.05_9.09,3,0.16571924090385437,0.7562329769134521,156,82.26010131835938,45.61807632446289,8.65464973449707,34.42283630371094,8.137121200561523,33.192359924316406,7.859841346740723,32.602630615234375,4.692379951477051,23.677108764648438,0.004131457768380642,0.008044383488595486,0.011701871640980244,0.06474321335554123
15,minicube_113_32TQP_43.53_11.79,32TQP,2017-05,230,minicube_93_32TML_41.05_9.09,4,0.16571924090385437,0.7562329769134521,15357,6630.89208984375,3308.188232421875,250.49533081054688,1468.7041015625,251.65948486328125,1490.2239990234375,241.75160217285156,1446.00927734375,252.2797088623047,1545.8839111328125,0.008173495531082153,0.014020543545484543,0.008559545502066612,0.033959802240133286
15,minicube_113_32TQP_43.53_11.79,32TQP,2017-05,230,minicube_93_32TML_41.05_9.09,5,0.16571924090385437,0.7562329769134521,15453,6952.52685546875,3645.810546875,311.04876708984375,1710.11669921875,310.44677734375,1734.43798828125,297.69744873046875,1681.112060546875,310.77838134765625,1738.182861328125,0.0074546197429299355,0.015386780723929405,0.010469005443155766,0.018904507160186768
15,minicube_113_32TQP_43.53_11.79,32TQP,2017-05,230,minicube_93_32TML_41.05_9.09,6,0.16571924090385437,0.7562329769134521,9637,3882.8974609375,1822.2821044921875,154.87814331054688,974.2113037109375,159.5166015625,1007.3088989257812,147.39146423339844,952.753173828125,157.48704528808594,986.8106689453125,0.008858377113938332,0.01553410291671753,0.010116859339177608,0.014963759109377861
15,minicube_113_32TQP_43.53_11.79,32TQP,2017-05,230,minicube_93_32TML_41.05_9.09,7,0.16571924090385437,0.7562329769134521,15918,7716.34765625,4224.53857421875,282.45806884765625,1661.346923828125,264.2856750488281,1628.338134765625,248.55783081054688,1557.470458984375,260.95697021484375,1585.615478515625,0.007941043004393578,0.017218412831425667,0.013867105357348919,0.016784660518169403
15,minicube_113_32TQP_43.53_11.79,32TQP,2017-05,230,minicube_93_32TML_41.05_9.09,8,0.16571924090385437,0.7562329769134521,15918,8094.25,4522.494140625,284.98309326171875,1678.042724609375,257.40203857421875,1600.502685546875,242.17347717285156,1534.045166015625,264.144775390625,1592.247314453125,0.008404592983424664,0.017464030534029007,0.01512443833053112,0.022822856903076172
15,minicube_113_32TQP_43.53_11.79,32TQP,2017-05,230,minicube_93_32TML_41.05_9.09,9,0.16571924090385437,0.7562329769134521,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
