dataset_index,cube,geo_group,season,donor_index,donor_cube,suffix_horizon,state_A_B_l1,state_A_donor_l1,n_valid,target_sum,target_sum_sq,D20_sse,D20_sum_abs,A_sse,A_sum_abs,B_sse,B_sum_abs,donor_sse,donor_sum_abs,A_B_output_mae,A_D20_output_mae,B_D20_output_mae,donor_A_output_mae
6860,minicube_745_55.25_-7.25,minicube_745_55.25_-7.25,2022-07,6176,minicube_127_43.25_-2.75,6,0.19401805102825165,0.639940619468689,9004,3914.83837890625,1737.654052734375,762.5804443359375,2515.9853515625,735.8687133789062,2468.0771484375,758.1050415039062,2506.334716796875,375.1766357421875,1720.01416015625,0.004582051187753677,0.006557963322848082,0.006174988113343716,0.08466362953186035
6860,minicube_745_55.25_-7.25,minicube_745_55.25_-7.25,2022-07,6176,minicube_127_43.25_-2.75,7,0.19401805102825165,0.639940619468689,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6860,minicube_745_55.25_-7.25,minicube_745_55.25_-7.25,2022-07,6176,minicube_127_43.25_-2.75,8,0.19401805102825165,0.639940619468689,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6860,minicube_745_55.25_-7.25,minicube_745_55.25_-7.25,2022-07,6176,minicube_127_43.25_-2.75,9,0.19401805102825165,0.639940619468689,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6860,minicube_745_55.25_-7.25,minicube_745_55.25_-7.25,2022-07,6176,minicube_127_43.25_-2.75,10,0.19401805102825165,0.639940619468689,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6862,minicube_747_55.25_-4.25,minicube_747_55.25_-4.25,2022-07,6882,minicube_765_55.75_8.55,1,0.20212149620056152,0.6454080939292908,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6862,minicube_747_55.25_-4.25,minicube_747_55.25_-4.25,2022-07,6882,minicube_765_55.75_8.55,2,0.20212149620056152,0.6454080939292908,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6862,minicube_747_55.25_-4.25,minicube_747_55.25_-4.25,2022-07,6882,minicube_765_55.75_8.55,3,0.20212149620056152,0.6454080939292908,3014,1247.630126953125,530.8206176757812,248.2113037109375,838.6002807617188,198.57962036132812,744.3048095703125,214.271240234375,775.093994140625,150.43557739257812,634.3311767578125,0.010226506739854813,0.03131343051791191,0.02110513485968113,0.03919515758752823
6862,minicube_747_55.25_-4.25,minicube_747_55.25_-4.25,2022-07,6882,minicube_765_55.75_8.55,4,0.20212149620056152,0.6454080939292908,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6862,minicube_747_55.25_-4.25,minicube_747_55.25_-4.25,2022-07,6882,minicube_765_55.75_8.55,5,0.20212149620056152,0.6454080939292908,8254,3291.25537109375,1366.826904296875,682.681884765625,2257.752685546875,592.6586303710938,2090.009765625,627.9169921875,2157.907470703125,504.7323913574219,1904.6265869140625,0.00843079388141632,0.020756322890520096,0.012667853385210037,0.03545209392905235
6862,minicube_747_55.25_-4.25,minicube_747_55.25_-4.25,2022-07,6882,minicube_765_55.75_8.55,6,0.20212149620056152,0.6454080939292908,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6862,minicube_747_55.25_-4.25,minicube_747_55.25_-4.25,2022-07,6882,minicube_765_55.75_8.55,7,0.20212149620056152,0.6454080939292908,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6862,minicube_747_55.25_-4.25,minicube_747_55.25_-4.25,2022-07,6882,minicube_765_55.75_8.55,8,0.20212149620056152,0.6454080939292908,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6862,minicube_747_55.25_-4.25,minicube_747_55.25_-4.25,2022-07,6882,minicube_765_55.75_8.55,9,0.20212149620056152,0.6454080939292908,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6862,minicube_747_55.25_-4.25,minicube_747_55.25_-4.25,2022-07,6882,minicube_765_55.75_8.55,10,0.20212149620056152,0.6454080939292908,13874,4837.27734375,1844.16455078125,842.4298095703125,3077.18505859375,972.3723754882812,3344.31103515625,1033.888427734375,3463.953125,857.3733520507812,3075.694580078125,0.009028246626257896,0.02033417485654354,0.02929103933274746,0.03639334812760353
6864,minicube_749_55.25_-3.25,minicube_749_55.25_-3.25,2022-07,6371,minicube_302_47.75_14.55,1,0.19736602902412415,0.5894821882247925,18,7.2427978515625,2.9277024269104004,0.7515805959701538,3.654627799987793,0.598564863204956,3.253444194793701,0.6995187997817993,3.5202183723449707,0.2797738015651703,2.2171382904052734,0.014820784330368042,0.022287961095571518,0.007713953498750925,0.05757255107164383
6864,minicube_749_55.25_-3.25,minicube_749_55.25_-3.25,2022-07,6371,minicube_302_47.75_14.55,2,0.19736602902412415,0.5894821882247925,5,3.516237497329712,2.4731833934783936,0.039662688970565796,0.4417870044708252,0.07003942131996155,0.5902707576751709,0.057729579508304596,0.535419225692749,0.12080924212932587,0.7758955955505371,0.01097030658274889,0.0296967513859272,0.018726443871855736,0.03712496906518936
6864,minicube_749_55.25_-3.25,minicube_749_55.25_-3.25,2022-07,6371,minicube_302_47.75_14.55,3,0.19736602902412415,0.5894821882247925,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6864,minicube_749_55.25_-3.25,minicube_749_55.25_-3.25,2022-07,6371,minicube_302_47.75_14.55,4,0.19736602902412415,0.5894821882247925,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6864,minicube_749_55.25_-3.25,minicube_749_55.25_-3.25,2022-07,6371,minicube_302_47.75_14.55,5,0.19736602902412415,0.5894821882247925,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6864,minicube_749_55.25_-3.25,minicube_749_55.25_-3.25,2022-07,6371,minicube_302_47.75_14.55,6,0.19736602902412415,0.5894821882247925,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6864,minicube_749_55.25_-3.25,minicube_749_55.25_-3.25,2022-07,6371,minicube_302_47.75_14.55,7,0.19736602902412415,0.5894821882247925,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6864,minicube_749_55.25_-3.25,minicube_749_55.25_-3.25,2022-07,6371,minicube_302_47.75_14.55,8,0.19736602902412415,0.5894821882247925,7730,3313.19384765625,1495.087158203125,361.1902160644531,1456.5145263671875,373.603759765625,1483.3250732421875,386.62908935546875,1515.7396240234375,278.9853820800781,1240.38623046875,0.005293645896017551,0.005965949967503548,0.009970403276383877,0.043205201625823975
6864,minicube_749_55.25_-3.25,minicube_749_55.25_-3.25,2022-07,6371,minicube_302_47.75_14.55,9,0.19736602902412415,0.5894821882247925,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6864,minicube_749_55.25_-3.25,minicube_749_55.25_-3.25,2022-07,6371,minicube_302_47.75_14.55,10,0.19736602902412415,0.5894821882247925,59,28.981430053710938,14.33377456665039,0.20543168485164642,2.736922264099121,0.21235203742980957,2.8134641647338867,0.22502931952476501,2.912916898727417,0.27312779426574707,3.5150208473205566,0.00337336678057909,0.010045991279184818,0.012613290920853615,0.049746014177799225
6865,minicube_74_41.25_-8.25,minicube_74_41.25_-8.25,2022-07,6971,minicube_846_58.75_7.55,1,0.17250770330429077,0.6792225241661072,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6865,minicube_74_41.25_-8.25,minicube_74_41.25_-8.25,2022-07,6971,minicube_846_58.75_7.55,2,0.17250770330429077,0.6792225241661072,1394,514.1524047851562,196.91519165039062,2.6115734577178955,46.57951354980469,2.6705188751220703,46.83815383911133,2.7958409786224365,48.46043395996094,5.7047600746154785,77.45390319824219,0.003347942139953375,0.007743160240352154,0.006850958336144686,0.035493168979883194
6865,minicube_74_41.25_-8.25,minicube_74_41.25_-8.25,2022-07,6971,minicube_846_58.75_7.55,3,0.17250770330429077,0.6792225241661072,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6865,minicube_74_41.25_-8.25,minicube_74_41.25_-8.25,2022-07,6971,minicube_846_58.75_7.55,4,0.17250770330429077,0.6792225241661072,15715,6040.31689453125,2425.428955078125,136.64987182617188,1247.241455078125,146.39939880371094,1298.80517578125,148.1898193359375,1309.4498291015625,274.1948547363281,1858.22265625,0.0029750741086900234,0.007048190105706453,0.007874797098338604,0.045959655195474625
6865,minicube_74_41.25_-8.25,minicube_74_41.25_-8.25,2022-07,6971,minicube_846_58.75_7.55,5,0.17250770330429077,0.6792225241661072,14597,5446.1943359375,2114.65087890625,179.26492309570312,1432.915771484375,179.17921447753906,1431.5537109375,177.66876220703125,1427.0799560546875,332.0026550292969,2006.9864501953125,0.0033249494154006243,0.005969727411866188,0.006748370826244354,0.047947388142347336
6865,minicube_74_41.25_-8.25,minicube_74_41.25_-8.25,2022-07,6971,minicube_846_58.75_7.55,6,0.17250770330429077,0.6792225241661072,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6865,minicube_74_41.25_-8.25,minicube_74_41.25_-8.25,2022-07,6971,minicube_846_58.75_7.55,7,0.17250770330429077,0.6792225241661072,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6865,minicube_74_41.25_-8.25,minicube_74_41.25_-8.25,2022-07,6971,minicube_846_58.75_7.55,8,0.17250770330429077,0.6792225241661072,9664,3676.73291015625,1465.5987548828125,111.82757568359375,851.7861328125,116.627197265625,873.4849853515625,114.40448760986328,863.1087646484375,217.1781463623047,1247.492919921875,0.0037789202760905027,0.006572243757545948,0.007992018945515156,0.052624594420194626
6865,minicube_74_41.25_-8.25,minicube_74_41.25_-8.25,2022-07,6971,minicube_846_58.75_7.55,9,0.17250770330429077,0.6792225241661072,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6865,minicube_74_41.25_-8.25,minicube_74_41.25_-8.25,2022-07,6971,minicube_846_58.75_7.55,10,0.17250770330429077,0.6792225241661072,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6866,minicube_750_55.25_-2.75,minicube_750_55.25_-2.75,2022-07,6609,minicube_517_51.75_-4.25,1,0.18963700532913208,0.5432908535003662,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6866,minicube_750_55.25_-2.75,minicube_750_55.25_-2.75,2022-07,6609,minicube_517_51.75_-4.25,2,0.18963700532913208,0.5432908535003662,11791,5036.6630859375,2184.37841796875,476.6559143066406,2265.453369140625,328.4314880371094,1857.576416015625,350.9845886230469,1926.261962890625,133.40838623046875,1059.5958251953125,0.006131491623818874,0.03506391495466232,0.02909100241959095,0.07300902158021927
6866,minicube_750_55.25_-2.75,minicube_750_55.25_-2.75,2022-07,6609,minicube_517_51.75_-4.25,3,0.18963700532913208,0.5432908535003662,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6866,minicube_750_55.25_-2.75,minicube_750_55.25_-2.75,2022-07,6609,minicube_517_51.75_-4.25,4,0.18963700532913208,0.5432908535003662,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6866,minicube_750_55.25_-2.75,minicube_750_55.25_-2.75,2022-07,6609,minicube_517_51.75_-4.25,5,0.18963700532913208,0.5432908535003662,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6866,minicube_750_55.25_-2.75,minicube_750_55.25_-2.75,2022-07,6609,minicube_517_51.75_-4.25,6,0.18963700532913208,0.5432908535003662,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6866,minicube_750_55.25_-2.75,minicube_750_55.25_-2.75,2022-07,6609,minicube_517_51.75_-4.25,7,0.18963700532913208,0.5432908535003662,402,177.90158081054688,79.03141021728516,13.518451690673828,71.71385192871094,13.811240196228027,72.5315933227539,13.683882713317871,72.18994903564453,4.769989013671875,40.248497009277344,0.0024235574528574944,0.004539847373962402,0.005334146320819855,0.0804719477891922
6866,minicube_750_55.25_-2.75,minicube_750_55.25_-2.75,2022-07,6609,minicube_517_51.75_-4.25,8,0.18963700532913208,0.5432908535003662,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6866,minicube_750_55.25_-2.75,minicube_750_55.25_-2.75,2022-07,6609,minicube_517_51.75_-4.25,9,0.18963700532913208,0.5432908535003662,74,30.925018310546875,13.157537460327148,1.2355483770370483,8.888080596923828,1.5708564519882202,10.117280006408691,1.6239039897918701,10.297822952270508,0.6760116219520569,6.026347637176514,0.003310043830424547,0.017093375325202942,0.019658252596855164,0.058677881956100464
6866,minicube_750_55.25_-2.75,minicube_750_55.25_-2.75,2022-07,6609,minicube_517_51.75_-4.25,10,0.18963700532913208,0.5432908535003662,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6867,minicube_751_55.25_-2.25,minicube_751_55.25_-2.25,2022-07,6217,minicube_164_44.75_16.55,1,0.18628549575805664,0.6202623248100281,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6867,minicube_751_55.25_-2.25,minicube_751_55.25_-2.25,2022-07,6217,minicube_164_44.75_16.55,2,0.18628549575805664,0.6202623248100281,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6867,minicube_751_55.25_-2.25,minicube_751_55.25_-2.25,2022-07,6217,minicube_164_44.75_16.55,3,0.18628549575805664,0.6202623248100281,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6867,minicube_751_55.25_-2.25,minicube_751_55.25_-2.25,2022-07,6217,minicube_164_44.75_16.55,4,0.18628549575805664,0.6202623248100281,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6867,minicube_751_55.25_-2.25,minicube_751_55.25_-2.25,2022-07,6217,minicube_164_44.75_16.55,5,0.18628549575805664,0.6202623248100281,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6867,minicube_751_55.25_-2.25,minicube_751_55.25_-2.25,2022-07,6217,minicube_164_44.75_16.55,6,0.18628549575805664,0.6202623248100281,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6867,minicube_751_55.25_-2.25,minicube_751_55.25_-2.25,2022-07,6217,minicube_164_44.75_16.55,7,0.18628549575805664,0.6202623248100281,2804,1157.7039794921875,495.0762023925781,155.94479370117188,609.673095703125,164.6829833984375,628.9063720703125,164.7144012451172,628.7772216796875,54.07034683227539,331.32525634765625,0.0030396070796996355,0.00823022611439228,0.00915586668998003,0.11874042451381683
6867,minicube_751_55.25_-2.25,minicube_751_55.25_-2.25,2022-07,6217,minicube_164_44.75_16.55,8,0.18628549575805664,0.6202623248100281,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6867,minicube_751_55.25_-2.25,minicube_751_55.25_-2.25,2022-07,6217,minicube_164_44.75_16.55,9,0.18628549575805664,0.6202623248100281,82,30.78767967224121,12.159231185913086,4.58574104309082,17.861915588378906,5.137900352478027,18.975875854492188,5.063668251037598,18.78948211669922,1.9124755859375,10.345322608947754,0.0035051123704761267,0.013920222409069538,0.01249392144382,0.10525064170360565
6867,minicube_751_55.25_-2.25,minicube_751_55.25_-2.25,2022-07,6217,minicube_164_44.75_16.55,10,0.18628549575805664,0.6202623248100281,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6868,minicube_752_55.25_-1.75,minicube_752_55.25_-1.75,2022-07,6816,minicube_705_54.25_-0.75,1,0.19488316774368286,0.6736180186271667,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6868,minicube_752_55.25_-1.75,minicube_752_55.25_-1.75,2022-07,6816,minicube_705_54.25_-0.75,2,0.19488316774368286,0.6736180186271667,14543,6253.7333984375,3018.85595703125,469.43524169921875,2047.262451171875,348.06787109375,1777.5848388671875,361.676513671875,1805.1090087890625,342.0234069824219,1808.6971435546875,0.006972258444875479,0.0407993458211422,0.03390401974320412,0.04834413528442383
6868,minicube_752_55.25_-1.75,minicube_752_55.25_-1.75,2022-07,6816,minicube_705_54.25_-0.75,3,0.19488316774368286,0.6736180186271667,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6868,minicube_752_55.25_-1.75,minicube_752_55.25_-1.75,2022-07,6816,minicube_705_54.25_-0.75,4,0.19488316774368286,0.6736180186271667,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6868,minicube_752_55.25_-1.75,minicube_752_55.25_-1.75,2022-07,6816,minicube_705_54.25_-0.75,5,0.19488316774368286,0.6736180186271667,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6868,minicube_752_55.25_-1.75,minicube_752_55.25_-1.75,2022-07,6816,minicube_705_54.25_-0.75,6,0.19488316774368286,0.6736180186271667,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6868,minicube_752_55.25_-1.75,minicube_752_55.25_-1.75,2022-07,6816,minicube_705_54.25_-0.75,7,0.19488316774368286,0.6736180186271667,14556,6259.00439453125,2945.3330078125,638.1237182617188,2463.201171875,570.4595336914062,2322.246826171875,570.112548828125,2324.90869140625,434.499267578125,2044.99560546875,0.004159242380410433,0.015613316558301449,0.01628454588353634,0.06718968600034714
6868,minicube_752_55.25_-1.75,minicube_752_55.25_-1.75,2022-07,6816,minicube_705_54.25_-0.75,8,0.19488316774368286,0.6736180186271667,1535,621.6485595703125,265.40960693359375,78.29324340820312,303.0881652832031,72.82732391357422,289.6211853027344,72.35343170166016,288.8406982421875,43.06757354736328,202.14859008789062,0.003819066099822521,0.010048245079815388,0.012193751521408558,0.06669702380895615
6868,minicube_752_55.25_-1.75,minicube_752_55.25_-1.75,2022-07,6816,minicube_705_54.25_-0.75,9,0.19488316774368286,0.6736180186271667,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6868,minicube_752_55.25_-1.75,minicube_752_55.25_-1.75,2022-07,6816,minicube_705_54.25_-0.75,10,0.19488316774368286,0.6736180186271667,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6869,minicube_753_55.25_11.55,minicube_753_55.25_11.55,2022-07,6511,minicube_429_49.75_23.05,1,0.20113590359687805,0.6707249879837036,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6869,minicube_753_55.25_11.55,minicube_753_55.25_11.55,2022-07,6511,minicube_429_49.75_23.05,2,0.20113590359687805,0.6707249879837036,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6869,minicube_753_55.25_11.55,minicube_753_55.25_11.55,2022-07,6511,minicube_429_49.75_23.05,3,0.20113590359687805,0.6707249879837036,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6869,minicube_753_55.25_11.55,minicube_753_55.25_11.55,2022-07,6511,minicube_429_49.75_23.05,4,0.20113590359687805,0.6707249879837036,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6869,minicube_753_55.25_11.55,minicube_753_55.25_11.55,2022-07,6511,minicube_429_49.75_23.05,5,0.20113590359687805,0.6707249879837036,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6869,minicube_753_55.25_11.55,minicube_753_55.25_11.55,2022-07,6511,minicube_429_49.75_23.05,6,0.20113590359687805,0.6707249879837036,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6869,minicube_753_55.25_11.55,minicube_753_55.25_11.55,2022-07,6511,minicube_429_49.75_23.05,7,0.20113590359687805,0.6707249879837036,668,240.26321411132812,93.48814392089844,17.42613983154297,80.56886291503906,14.966913223266602,73.69223022460938,16.562177658081055,78.30088806152344,11.893280029296875,75.64958190917969,0.012306483462452888,0.019032444804906845,0.010428846813738346,0.11622723191976547
6869,minicube_753_55.25_11.55,minicube_753_55.25_11.55,2022-07,6511,minicube_429_49.75_23.05,8,0.20113590359687805,0.6707249879837036,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6869,minicube_753_55.25_11.55,minicube_753_55.25_11.55,2022-07,6511,minicube_429_49.75_23.05,9,0.20113590359687805,0.6707249879837036,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6869,minicube_753_55.25_11.55,minicube_753_55.25_11.55,2022-07,6511,minicube_429_49.75_23.05,10,0.20113590359687805,0.6707249879837036,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6870,minicube_754_55.25_12.05,minicube_754_55.25_12.05,2022-07,6673,minicube_576_52.75_-6.75,1,0.19782453775405884,0.6365858912467957,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6870,minicube_754_55.25_12.05,minicube_754_55.25_12.05,2022-07,6673,minicube_576_52.75_-6.75,2,0.19782453775405884,0.6365858912467957,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6870,minicube_754_55.25_12.05,minicube_754_55.25_12.05,2022-07,6673,minicube_576_52.75_-6.75,3,0.19782453775405884,0.6365858912467957,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6870,minicube_754_55.25_12.05,minicube_754_55.25_12.05,2022-07,6673,minicube_576_52.75_-6.75,4,0.19782453775405884,0.6365858912467957,15170,7043.7236328125,3589.288818359375,350.41986083984375,1891.3035888671875,308.901123046875,1818.366455078125,318.12420654296875,1827.6695556640625,314.7381591796875,1840.689697265625,0.01395261287689209,0.03571789711713791,0.022094441577792168,0.022334760054945946
6870,minicube_754_55.25_12.05,minicube_754_55.25_12.05,2022-07,6673,minicube_576_52.75_-6.75,5,0.19782453775405884,0.6365858912467957,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6870,minicube_754_55.25_12.05,minicube_754_55.25_12.05,2022-07,6673,minicube_576_52.75_-6.75,6,0.19782453775405884,0.6365858912467957,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6870,minicube_754_55.25_12.05,minicube_754_55.25_12.05,2022-07,6673,minicube_576_52.75_-6.75,7,0.19782453775405884,0.6365858912467957,5209,2308.332275390625,1132.125244140625,156.74398803710938,697.4063720703125,142.47787475585938,670.9155883789062,150.7316131591797,684.13818359375,140.24874877929688,668.5419921875,0.011975683271884918,0.01868903823196888,0.010502981022000313,0.019275542348623276
6870,minicube_754_55.25_12.05,minicube_754_55.25_12.05,2022-07,6673,minicube_576_52.75_-6.75,8,0.19782453775405884,0.6365858912467957,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6870,minicube_754_55.25_12.05,minicube_754_55.25_12.05,2022-07,6673,minicube_576_52.75_-6.75,9,0.19782453775405884,0.6365858912467957,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6870,minicube_754_55.25_12.05,minicube_754_55.25_12.05,2022-07,6673,minicube_576_52.75_-6.75,10,0.19782453775405884,0.6365858912467957,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6875,minicube_759_55.25_23.55,minicube_759_55.25_23.55,2022-07,6888,minicube_770_55.75_13.55,1,0.19208236038684845,0.6624326705932617,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6875,minicube_759_55.25_23.55,minicube_759_55.25_23.55,2022-07,6888,minicube_770_55.75_13.55,2,0.19208236038684845,0.6624326705932617,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6875,minicube_759_55.25_23.55,minicube_759_55.25_23.55,2022-07,6888,minicube_770_55.75_13.55,3,0.19208236038684845,0.6624326705932617,15146,4992.03076171875,1811.829833984375,339.28631591796875,1806.34326171875,274.4197998046875,1601.0142822265625,296.1846618652344,1665.3907470703125,518.7158813476562,2382.685546875,0.007851235568523407,0.02634684182703495,0.018664011731743813,0.08156858384609222
6875,minicube_759_55.25_23.55,minicube_759_55.25_23.55,2022-07,6888,minicube_770_55.75_13.55,4,0.19208236038684845,0.6624326705932617,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6875,minicube_759_55.25_23.55,minicube_759_55.25_23.55,2022-07,6888,minicube_770_55.75_13.55,5,0.19208236038684845,0.6624326705932617,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6875,minicube_759_55.25_23.55,minicube_759_55.25_23.55,2022-07,6888,minicube_770_55.75_13.55,6,0.19208236038684845,0.6624326705932617,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6875,minicube_759_55.25_23.55,minicube_759_55.25_23.55,2022-07,6888,minicube_770_55.75_13.55,7,0.19208236038684845,0.6624326705932617,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6875,minicube_759_55.25_23.55,minicube_759_55.25_23.55,2022-07,6888,minicube_770_55.75_13.55,8,0.19208236038684845,0.6624326705932617,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6875,minicube_759_55.25_23.55,minicube_759_55.25_23.55,2022-07,6888,minicube_770_55.75_13.55,9,0.19208236038684845,0.6624326705932617,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6875,minicube_759_55.25_23.55,minicube_759_55.25_23.55,2022-07,6888,minicube_770_55.75_13.55,10,0.19208236038684845,0.6624326705932617,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6877,minicube_760_55.75_-4.75,minicube_760_55.75_-4.75,2022-07,6915,minicube_795_56.75_-5.25,1,0.17722740769386292,0.597158670425415,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6877,minicube_760_55.75_-4.75,minicube_760_55.75_-4.75,2022-07,6915,minicube_795_56.75_-5.25,2,0.17722740769386292,0.597158670425415,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6877,minicube_760_55.75_-4.75,minicube_760_55.75_-4.75,2022-07,6915,minicube_795_56.75_-5.25,3,0.17722740769386292,0.597158670425415,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6877,minicube_760_55.75_-4.75,minicube_760_55.75_-4.75,2022-07,6915,minicube_795_56.75_-5.25,4,0.17722740769386292,0.597158670425415,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6877,minicube_760_55.75_-4.75,minicube_760_55.75_-4.75,2022-07,6915,minicube_795_56.75_-5.25,5,0.17722740769386292,0.597158670425415,2898,1031.10595703125,385.52484130859375,60.04496765136719,351.00494384765625,52.609676361083984,323.24554443359375,52.116661071777344,321.03924560546875,33.55443572998047,247.63702392578125,0.0027316410560160875,0.01150736678391695,0.012599465437233448,0.03798477351665497
